individual_id,T,alpha,eta,fitness
0,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
1,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
2,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
3,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
4,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
5,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
6,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
7,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
8,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
9,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
10,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
11,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
12,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
13,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
14,10,0.1,0.1,1678.8426292634706
15,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
16,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
17,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
18,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
19,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
