individual_id,T,alpha,eta,fitness
0,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
1,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
2,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
3,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
4,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
5,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
6,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
7,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
8,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
9,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
10,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
11,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
12,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
13,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
14,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
15,6,0.16666666666666666,0.16666666666666666,1652.6369402405658
16,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
17,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
18,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
19,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
