individual_id,T,alpha,eta,fitness
0,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
1,4,0.25,0.25,1711.6682560085667
2,31,0.03225806451612903,0.03225806451612903,1738.4974168802948
3,34,0.029411764705882353,0.029411764705882353,1757.3983017980115
4,34,0.029411764705882353,0.029411764705882353,1757.3983017980115
5,4,0.25,0.25,1711.6682560085667
6,4,0.25,0.25,1711.6682560085667
7,2,0.5,0.5,1884.4330247036628
8,68,0.014705882352941176,0.014705882352941176,1966.4857560119087
9,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
10,34,0.029411764705882353,0.029411764705882353,1757.3983017980115
11,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
12,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
13,36,0.027777777777777776,0.027777777777777776,1782.9286894431036
14,4,0.25,0.25,1711.6682560085667
15,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
16,7,0.14285714285714285,0.14285714285714285,1662.7650917374422
17,2,0.5,0.5,1884.4330247036628
18,63,0.015873015873015872,0.015873015873015872,1955.737988119793
19,34,0.029411764705882353,0.029411764705882353,1757.3983017980115
