individual_id,T,alpha,eta,fitness
0,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
1,64,0.015625,0.015625,1879.0426933151896
2,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
3,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
4,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
5,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
6,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
7,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
8,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
9,64,0.015625,0.015625,1879.0426933151896
10,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
11,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
12,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
13,68,0.014705882352941176,0.014705882352941176,1946.3127795152184
14,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
15,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
16,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
17,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
18,64,0.015625,0.015625,1879.0426933151896
19,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
