individual_id,T,alpha,eta,fitness
0,94,0.010638297872340425,0.010638297872340425,2298.724031678314
1,98,0.01020408163265306,0.01020408163265306,2338.518983619252
2,98,0.01020408163265306,0.01020408163265306,2338.518983619252
3,98,0.01020408163265306,0.01020408163265306,2338.518983619252
4,98,0.01020408163265306,0.01020408163265306,2338.518983619252
5,99,0.010101010101010102,0.010101010101010102,2404.263673777882
6,102,0.00980392156862745,0.00980392156862745,2434.58311309657
7,98,0.01020408163265306,0.01020408163265306,2338.518983619252
8,95,0.010526315789473684,0.010526315789473684,2314.4539222463727
9,94,0.010638297872340425,0.010638297872340425,2298.724031678314
10,98,0.01020408163265306,0.01020408163265306,2338.518983619252
11,126,0.007936507936507936,0.007936507936507936,3035.909993811543
12,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
13,98,0.01020408163265306,0.01020408163265306,2338.518983619252
14,102,0.00980392156862745,0.00980392156862745,2434.58311309657
15,98,0.01020408163265306,0.01020408163265306,2338.518983619252
16,98,0.01020408163265306,0.01020408163265306,2338.518983619252
17,101,0.009900990099009901,0.009900990099009901,2458.1863516680696
18,98,0.01020408163265306,0.01020408163265306,2338.518983619252
19,94,0.010638297872340425,0.010638297872340425,2298.724031678314
