individual_id,T,alpha,eta,fitness
0,31,0.03225806451612903,0.03225806451612903,1645.5309280909335
1,32,0.03125,0.03125,1645.7704026575404
2,34,0.029411764705882353,0.029411764705882353,1664.2220768020147
3,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
4,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
5,60,0.016666666666666666,0.016666666666666666,1884.105619071023
6,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
7,34,0.029411764705882353,0.029411764705882353,1664.2220768020147
8,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
9,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
10,30,0.03333333333333333,0.03333333333333333,1653.384991232869
11,31,0.03225806451612903,0.03225806451612903,1645.5309280909335
12,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
13,30,0.03333333333333333,0.03333333333333333,1653.384991232869
14,64,0.015625,0.015625,1879.0426933151896
15,30,0.03333333333333333,0.03333333333333333,1653.384991232869
16,95,0.010526315789473684,0.010526315789473684,2314.4539222463727
17,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
18,32,0.03125,0.03125,1645.7704026575404
19,27,0.037037037037037035,0.037037037037037035,1638.9183581406357
