individual_id,T,alpha,eta,fitness
0,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
1,62,0.016129032258064516,0.016129032258064516,1846.4536148116013
2,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
3,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
4,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
5,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
6,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
7,95,0.010526315789473684,0.010526315789473684,2314.4539222463727
8,31,0.03225806451612903,0.03225806451612903,1645.5309280909335
9,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
10,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
11,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
12,66,0.015151515151515152,0.015151515151515152,1938.3906315166153
13,95,0.010526315789473684,0.010526315789473684,2314.4539222463727
14,34,0.029411764705882353,0.029411764705882353,1664.2220768020147
15,61,0.01639344262295082,0.01639344262295082,1859.7161446393625
16,63,0.015873015873015872,0.015873015873015872,1875.4553713163284
17,96,0.010416666666666666,0.010416666666666666,2291.8431026712938
18,32,0.03125,0.03125,1645.7704026575404
19,64,0.015625,0.015625,1879.0426933151896
