individual_id,T,alpha,eta,fitness
0,97,0.010309278350515464,0.010309278350515464,6988.951683957404
1,102,0.00980392156862745,0.00980392156862745,7127.898636447436
2,102,0.00980392156862745,0.00980392156862745,7127.898636447436
3,102,0.00980392156862745,0.00980392156862745,7127.898636447436
4,102,0.00980392156862745,0.00980392156862745,7127.898636447436
5,97,0.010309278350515464,0.010309278350515464,6988.951683957404
6,106,0.009433962264150943,0.009433962264150943,8365.849187909202
7,97,0.010309278350515464,0.010309278350515464,6988.951683957404
8,102,0.00980392156862745,0.00980392156862745,7127.898636447436
9,97,0.010309278350515464,0.010309278350515464,6988.951683957404
10,102,0.00980392156862745,0.00980392156862745,7127.898636447436
11,102,0.00980392156862745,0.00980392156862745,7127.898636447436
12,102,0.00980392156862745,0.00980392156862745,7127.898636447436
13,102,0.00980392156862745,0.00980392156862745,7127.898636447436
14,102,0.00980392156862745,0.00980392156862745,7127.898636447436
15,105,0.009523809523809525,0.009523809523809525,8088.474841749896
16,102,0.00980392156862745,0.00980392156862745,7127.898636447436
17,99,0.010101010101010102,0.010101010101010102,7375.8461815582805
18,102,0.00980392156862745,0.00980392156862745,7127.898636447436
19,102,0.00980392156862745,0.00980392156862745,7127.898636447436
