individual_id,T,alpha,eta,fitness
0,28,0.03571428571428571,0.03571428571428571,2656.096078651352
1,32,0.03125,0.03125,2795.309028204084
2,32,0.03125,0.03125,2795.309028204084
3,32,0.03125,0.03125,2795.309028204084
4,33,0.030303030303030304,0.030303030303030304,2840.708125384255
5,32,0.03125,0.03125,2795.309028204084
6,32,0.03125,0.03125,2795.309028204084
7,35,0.02857142857142857,0.02857142857142857,2906.676555408702
8,33,0.030303030303030304,0.030303030303030304,2840.708125384255
9,28,0.03571428571428571,0.03571428571428571,2656.096078651352
10,28,0.03571428571428571,0.03571428571428571,2656.096078651352
11,92,0.010869565217391304,0.010869565217391304,6256.993637909731
12,30,0.03333333333333333,0.03333333333333333,2781.4351000191673
13,33,0.030303030303030304,0.030303030303030304,2840.708125384255
14,33,0.030303030303030304,0.030303030303030304,2840.708125384255
15,28,0.03571428571428571,0.03571428571428571,2656.096078651352
16,32,0.03125,0.03125,2795.309028204084
17,30,0.03333333333333333,0.03333333333333333,2781.4351000191673
18,33,0.030303030303030304,0.030303030303030304,2840.708125384255
19,33,0.030303030303030304,0.030303030303030304,2840.708125384255
