individual_id,T,alpha,eta,fitness
0,97,0.010309278350515464,0.010309278350515464,6988.951683957404
1,97,0.010309278350515464,0.010309278350515464,6988.951683957404
2,97,0.010309278350515464,0.010309278350515464,6988.951683957404
3,97,0.010309278350515464,0.010309278350515464,6988.951683957404
4,97,0.010309278350515464,0.010309278350515464,6988.951683957404
5,97,0.010309278350515464,0.010309278350515464,6988.951683957404
6,97,0.010309278350515464,0.010309278350515464,6988.951683957404
7,97,0.010309278350515464,0.010309278350515464,6988.951683957404
8,97,0.010309278350515464,0.010309278350515464,6988.951683957404
9,97,0.010309278350515464,0.010309278350515464,6988.951683957404
10,97,0.010309278350515464,0.010309278350515464,6988.951683957404
11,102,0.00980392156862745,0.00980392156862745,7127.898636447436
12,97,0.010309278350515464,0.010309278350515464,6988.951683957404
13,93,0.010752688172043012,0.010752688172043012,6190.693834190355
14,97,0.010309278350515464,0.010309278350515464,6988.951683957404
15,99,0.010101010101010102,0.010101010101010102,7375.8461815582805
16,97,0.010309278350515464,0.010309278350515464,6988.951683957404
17,97,0.010309278350515464,0.010309278350515464,6988.951683957404
18,97,0.010309278350515464,0.010309278350515464,6988.951683957404
19,97,0.010309278350515464,0.010309278350515464,6988.951683957404
