individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
1,64,0.015625,0.015625,1960.5422331208188
2,64,0.015625,0.015625,1960.5422331208188
3,64,0.015625,0.015625,1960.5422331208188
4,64,0.015625,0.015625,1960.5422331208188
5,62,0.016129032258064516,0.016129032258064516,1957.146298827442
6,69,0.014492753623188406,0.014492753623188406,2016.557644685604
7,69,0.014492753623188406,0.014492753623188406,2016.557644685604
8,62,0.016129032258064516,0.016129032258064516,1957.146298827442
9,69,0.014492753623188406,0.014492753623188406,2016.557644685604
10,69,0.014492753623188406,0.014492753623188406,2016.557644685604
11,69,0.014492753623188406,0.014492753623188406,2016.557644685604
12,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
13,72,0.013888888888888888,0.013888888888888888,2059.124670514108
14,69,0.014492753623188406,0.014492753623188406,2016.557644685604
15,64,0.015625,0.015625,1960.5422331208188
16,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
17,64,0.015625,0.015625,1960.5422331208188
18,64,0.015625,0.015625,1960.5422331208188
19,65,0.015384615384615385,0.015384615384615385,1950.5299832034025
