individual_id,T,alpha,eta,fitness
0,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
1,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
2,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
3,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
4,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
5,125,0.008,0.008,3168.412944653346
6,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
7,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
8,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
9,93,0.010752688172043012,0.010752688172043012,2333.937826481364
10,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
11,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
12,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
13,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
14,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
15,103,0.009708737864077669,0.009708737864077669,2489.64162546445
16,62,0.016129032258064516,0.016129032258064516,1897.160221113813
17,125,0.008,0.008,3168.412944653346
18,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
19,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
