individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
1,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
2,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
3,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
4,101,0.009900990099009901,0.009900990099009901,2451.618679061592
5,101,0.009900990099009901,0.009900990099009901,2451.618679061592
6,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
7,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
8,93,0.010752688172043012,0.010752688172043012,2333.937826481364
9,101,0.009900990099009901,0.009900990099009901,2451.618679061592
10,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
11,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
12,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
13,101,0.009900990099009901,0.009900990099009901,2451.618679061592
14,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
15,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
16,98,0.01020408163265306,0.01020408163265306,2396.8120238463152
17,101,0.009900990099009901,0.009900990099009901,2451.618679061592
18,101,0.009900990099009901,0.009900990099009901,2451.618679061592
19,95,0.010526315789473684,0.010526315789473684,2406.1441553340874
