individual_id,T,alpha,eta,fitness
0,62,0.016129032258064516,0.016129032258064516,1897.160221113813
1,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
2,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
3,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
4,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
5,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
6,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
7,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
8,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
9,72,0.013888888888888888,0.013888888888888888,2045.8733265209871
10,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
11,67,0.014925373134328358,0.014925373134328358,1918.4395886884438
12,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
13,62,0.016129032258064516,0.016129032258064516,1897.160221113813
14,62,0.016129032258064516,0.016129032258064516,1897.160221113813
15,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
16,69,0.014492753623188406,0.014492753623188406,1968.4286698817878
17,34,0.029411764705882353,0.029411764705882353,1738.4895210683808
18,94,0.010638297872340425,0.010638297872340425,2340.426857178601
19,66,0.015151515151515152,0.015151515151515152,1970.6650322687026
