individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1945.5000505227
1,67,0.014925373134328358,0.014925373134328358,2024.5422124683914
2,69,0.014492753623188406,0.014492753623188406,2037.3005475935884
3,95,0.010526315789473684,0.010526315789473684,2319.967499463438
4,97,0.010309278350515464,0.010309278350515464,2350.509626278927
5,83,0.012048192771084338,0.012048192771084338,2140.2430102403123
6,97,0.010309278350515464,0.010309278350515464,2350.509626278927
7,67,0.014925373134328358,0.014925373134328358,2024.5422124683914
8,65,0.015384615384615385,0.015384615384615385,1945.5000505227
9,69,0.014492753623188406,0.014492753623188406,2037.3005475935884
10,96,0.010416666666666666,0.010416666666666666,2404.702057846693
11,69,0.014492753623188406,0.014492753623188406,2037.3005475935884
12,96,0.010416666666666666,0.010416666666666666,2404.702057846693
13,83,0.012048192771084338,0.012048192771084338,2140.2430102403123
14,99,0.010101010101010102,0.010101010101010102,2400.8687169719833
15,101,0.009900990099009901,0.009900990099009901,2377.959376990989
16,83,0.012048192771084338,0.012048192771084338,2140.2430102403123
17,67,0.014925373134328358,0.014925373134328358,2024.5422124683914
18,69,0.014492753623188406,0.014492753623188406,2037.3005475935884
19,99,0.010101010101010102,0.010101010101010102,2400.8687169719833
