individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1945.5000505227
1,65,0.015384615384615385,0.015384615384615385,1945.5000505227
2,65,0.015384615384615385,0.015384615384615385,1945.5000505227
3,65,0.015384615384615385,0.015384615384615385,1945.5000505227
4,65,0.015384615384615385,0.015384615384615385,1945.5000505227
5,65,0.015384615384615385,0.015384615384615385,1945.5000505227
6,65,0.015384615384615385,0.015384615384615385,1945.5000505227
7,65,0.015384615384615385,0.015384615384615385,1945.5000505227
8,65,0.015384615384615385,0.015384615384615385,1945.5000505227
9,65,0.015384615384615385,0.015384615384615385,1945.5000505227
10,65,0.015384615384615385,0.015384615384615385,1945.5000505227
11,65,0.015384615384615385,0.015384615384615385,1945.5000505227
12,65,0.015384615384615385,0.015384615384615385,1945.5000505227
13,65,0.015384615384615385,0.015384615384615385,1945.5000505227
14,63,0.015873015873015872,0.015873015873015872,1966.2436484869233
15,65,0.015384615384615385,0.015384615384615385,1945.5000505227
16,60,0.016666666666666666,0.016666666666666666,1974.3596375498942
17,70,0.014285714285714285,0.014285714285714285,2053.0771589186643
18,60,0.016666666666666666,0.016666666666666666,1974.3596375498942
19,65,0.015384615384615385,0.015384615384615385,1945.5000505227
