individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,1748.4863132515948
1,65,0.015384615384615385,0.015384615384615385,1945.5000505227
2,65,0.015384615384615385,0.015384615384615385,1945.5000505227
3,65,0.015384615384615385,0.015384615384615385,1945.5000505227
4,65,0.015384615384615385,0.015384615384615385,1945.5000505227
5,65,0.015384615384615385,0.015384615384615385,1945.5000505227
6,67,0.014925373134328358,0.014925373134328358,2024.5422124683914
7,33,0.030303030303030304,0.030303030303030304,1748.4863132515948
8,65,0.015384615384615385,0.015384615384615385,1945.5000505227
9,33,0.030303030303030304,0.030303030303030304,1748.4863132515948
10,65,0.015384615384615385,0.015384615384615385,1945.5000505227
11,65,0.015384615384615385,0.015384615384615385,1945.5000505227
12,65,0.015384615384615385,0.015384615384615385,1945.5000505227
13,33,0.030303030303030304,0.030303030303030304,1748.4863132515948
14,33,0.030303030303030304,0.030303030303030304,1748.4863132515948
15,65,0.015384615384615385,0.015384615384615385,1945.5000505227
16,65,0.015384615384615385,0.015384615384615385,1945.5000505227
17,65,0.015384615384615385,0.015384615384615385,1945.5000505227
18,65,0.015384615384615385,0.015384615384615385,1945.5000505227
19,68,0.014705882352941176,0.014705882352941176,1998.4090578370742
