individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,36932522633.01943
1,811,0.0012330456226880395,0.0012330456226880395,1080923999200.1725
2,133,0.007518796992481203,0.007518796992481203,2943.6921464874727
3,355,0.0028169014084507044,0.0028169014084507044,123363.02127042394
4,777,0.001287001287001287,0.001287001287001287,255794374725.90207
5,115,0.008695652173913044,0.008695652173913044,2620.6517503158734
6,452,0.0022123893805309734,0.0022123893805309734,1624212.7706684778
7,940,0.0010638297872340426,0.0010638297872340426,521634284017734.9
8,879,0.0011376564277588168,0.0011376564277588168,27164170393723.273
9,345,0.002898550724637681,0.002898550724637681,88573.7186310257
10,576,0.001736111111111111,0.001736111111111111,86528194.69385317
11,153,0.006535947712418301,0.006535947712418301,3623.8449000791784
12,950,0.0010526315789473684,0.0010526315789473684,797088459879207.1
13,602,0.0016611295681063123,0.0016611295681063123,203953934.69254434
14,162,0.006172839506172839,0.006172839506172839,4132.774650397794
15,238,0.004201680672268907,0.004201680672268907,10984.221348825564
16,422,0.002369668246445498,0.002369668246445498,646150.6683519532
17,511,0.0019569471624266144,0.0019569471624266144,9373780.579230042
18,660,0.0015151515151515152,0.0015151515151515152,1975305251.07997
19,285,0.0035087719298245615,0.0035087719298245615,25899.989364271776
