individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1945.5000505227
1,65,0.015384615384615385,0.015384615384615385,1945.5000505227
2,65,0.015384615384615385,0.015384615384615385,1945.5000505227
3,65,0.015384615384615385,0.015384615384615385,1945.5000505227
4,65,0.015384615384615385,0.015384615384615385,1945.5000505227
5,69,0.014492753623188406,0.014492753623188406,2037.3005475935884
6,69,0.014492753623188406,0.014492753623188406,2037.3005475935884
7,65,0.015384615384615385,0.015384615384615385,1945.5000505227
8,67,0.014925373134328358,0.014925373134328358,2024.5422124683914
9,71,0.014084507042253521,0.014084507042253521,1955.0394618140747
10,65,0.015384615384615385,0.015384615384615385,1945.5000505227
11,65,0.015384615384615385,0.015384615384615385,1945.5000505227
12,69,0.014492753623188406,0.014492753623188406,2037.3005475935884
13,66,0.015151515151515152,0.015151515151515152,1970.0978039062684
14,67,0.014925373134328358,0.014925373134328358,2024.5422124683914
15,71,0.014084507042253521,0.014084507042253521,1955.0394618140747
16,67,0.014925373134328358,0.014925373134328358,2024.5422124683914
17,68,0.014705882352941176,0.014705882352941176,1998.4090578370742
18,68,0.014705882352941176,0.014705882352941176,1998.4090578370742
19,75,0.013333333333333334,0.013333333333333334,2126.922180002479
