individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
1,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
2,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
3,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
4,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
5,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
6,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
7,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
8,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
9,70,0.014285714285714285,0.014285714285714285,1891.4416058645256
10,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
11,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
12,64,0.015625,0.015625,1864.8660158128794
13,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
14,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
15,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
16,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
17,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
18,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
19,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
