individual_id,T,alpha,eta,fitness
0,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
1,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
2,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
3,68,0.014705882352941176,0.014705882352941176,1876.0688282319088
4,69,0.014492753623188406,0.014492753623188406,1883.551603728793
5,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
6,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
7,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
8,69,0.014492753623188406,0.014492753623188406,1883.551603728793
9,79,0.012658227848101266,0.012658227848101266,2006.5437854381098
10,69,0.014492753623188406,0.014492753623188406,1883.551603728793
11,81,0.012345679012345678,0.012345679012345678,2067.535701203917
12,83,0.012048192771084338,0.012048192771084338,2052.344338722374
13,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
14,79,0.012658227848101266,0.012658227848101266,2006.5437854381098
15,69,0.014492753623188406,0.014492753623188406,1883.551603728793
16,69,0.014492753623188406,0.014492753623188406,1883.551603728793
17,71,0.014084507042253521,0.014084507042253521,1938.5950592415159
18,71,0.014084507042253521,0.014084507042253521,1938.5950592415159
19,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
