individual_id,T,alpha,eta,fitness
0,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
1,69,0.014492753623188406,0.014492753623188406,1883.551603728793
2,83,0.012048192771084338,0.012048192771084338,2052.344338722374
3,98,0.01020408163265306,0.01020408163265306,2281.146401540177
4,95,0.010526315789473684,0.010526315789473684,2281.2429225413725
5,68,0.014705882352941176,0.014705882352941176,1876.0688282319088
6,127,0.007874015748031496,0.007874015748031496,3072.505228381774
7,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
8,95,0.010526315789473684,0.010526315789473684,2281.2429225413725
9,69,0.014492753623188406,0.014492753623188406,1883.551603728793
10,96,0.010416666666666666,0.010416666666666666,2259.1807260407986
11,69,0.014492753623188406,0.014492753623188406,1883.551603728793
12,99,0.010101010101010102,0.010101010101010102,2328.5068003497595
13,79,0.012658227848101266,0.012658227848101266,2006.5437854381098
14,99,0.010101010101010102,0.010101010101010102,2328.5068003497595
15,101,0.009900990099009901,0.009900990099009901,2340.681353772563
16,83,0.012048192771084338,0.012048192771084338,2052.344338722374
17,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
18,69,0.014492753623188406,0.014492753623188406,1883.551603728793
19,98,0.01020408163265306,0.01020408163265306,2281.146401540177
