individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
1,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
2,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
3,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
4,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
5,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
6,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
7,63,0.015873015873015872,0.015873015873015872,1825.4088265348732
8,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
9,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
10,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
11,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
12,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
13,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
14,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
15,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
16,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
17,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
18,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
19,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
