individual_id,T,alpha,eta,fitness
0,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
1,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
2,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
3,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
4,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
5,69,0.014492753623188406,0.014492753623188406,1883.551603728793
6,71,0.014084507042253521,0.014084507042253521,1938.5950592415159
7,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
8,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
9,69,0.014492753623188406,0.014492753623188406,1883.551603728793
10,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
11,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
12,71,0.014084507042253521,0.014084507042253521,1938.5950592415159
13,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
14,69,0.014492753623188406,0.014492753623188406,1883.551603728793
15,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
16,68,0.014705882352941176,0.014705882352941176,1876.0688282319088
17,70,0.014285714285714285,0.014285714285714285,1891.4416058645256
18,70,0.014285714285714285,0.014285714285714285,1891.4416058645256
19,73,0.0136986301369863,0.0136986301369863,1932.4934020237338
