individual_id,T,alpha,eta,fitness
0,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
1,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
2,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
3,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
4,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
5,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
6,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
7,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
8,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
9,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
10,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
11,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
12,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
13,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
14,66,0.015151515151515152,0.015151515151515152,1863.5417389205031
15,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
16,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
17,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
18,69,0.014492753623188406,0.014492753623188406,1883.551603728793
19,67,0.014925373134328358,0.014925373134328358,1869.8720229018622
