individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,1679.7536847740405
1,33,0.030303030303030304,0.030303030303030304,1679.7536847740405
2,33,0.030303030303030304,0.030303030303030304,1679.7536847740405
3,63,0.015873015873015872,0.015873015873015872,1825.4088265348732
4,63,0.015873015873015872,0.015873015873015872,1825.4088265348732
5,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
6,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
7,60,0.016666666666666666,0.016666666666666666,1795.715123279732
8,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
9,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
10,30,0.03333333333333333,0.03333333333333333,1652.8395356589645
11,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
12,33,0.030303030303030304,0.030303030303030304,1679.7536847740405
13,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
14,33,0.030303030303030304,0.030303030303030304,1679.7536847740405
15,32,0.03125,0.03125,1665.0247738548028
16,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
17,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
18,64,0.015625,0.015625,1864.8660158128794
19,65,0.015384615384615385,0.015384615384615385,1848.9888961631455
