individual_id,T,alpha,eta,fitness
0,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
1,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
2,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
3,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
4,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
5,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
6,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
7,42,0.023809523809523808,0.023809523809523808,1830.624101117976
8,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
9,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
10,37,0.02702702702702703,0.02702702702702703,1866.8157326642934
11,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
12,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
13,42,0.023809523809523808,0.023809523809523808,1830.624101117976
14,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
15,31,0.03225806451612903,0.03225806451612903,1790.4685122998008
16,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
17,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
18,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
19,39,0.02564102564102564,0.02564102564102564,1801.6469550080587
