individual_id,T,alpha,eta,fitness
0,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
1,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
2,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
3,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
4,30,0.03333333333333333,0.03333333333333333,1671.9502065984045
5,58,0.017241379310344827,0.017241379310344827,1865.3978354756891
6,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
7,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
8,60,0.016666666666666666,0.016666666666666666,1819.924549744583
9,63,0.015873015873015872,0.015873015873015872,1879.9523359160355
10,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
11,30,0.03333333333333333,0.03333333333333333,1671.9502065984045
12,31,0.03225806451612903,0.03225806451612903,1686.9428872804172
13,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
14,30,0.03333333333333333,0.03333333333333333,1671.9502065984045
15,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
16,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
17,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
18,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
19,31,0.03225806451612903,0.03225806451612903,1686.9428872804172
