individual_id,T,alpha,eta,fitness
0,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
1,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
2,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
3,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
4,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
5,92,0.010869565217391304,0.010869565217391304,2250.63978728076
6,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
7,96,0.010416666666666666,0.010416666666666666,2446.2074575086876
8,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
9,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
10,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
11,65,0.015384615384615385,0.015384615384615385,1954.837583442212
12,127,0.007874015748031496,0.007874015748031496,3146.692545037166
13,125,0.008,0.008,3338.9360993701866
14,65,0.015384615384615385,0.015384615384615385,1954.837583442212
15,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
16,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
17,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
18,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
19,91,0.01098901098901099,0.01098901098901099,2242.3311966406773
