individual_id,T,alpha,eta,fitness
0,113,0.008849557522123894,0.008849557522123894,2695.589029618773
1,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
2,115,0.008695652173913044,0.008695652173913044,2795.1325669515186
3,117,0.008547008547008548,0.008547008547008548,2871.954830141505
4,119,0.008403361344537815,0.008403361344537815,2931.3088569392103
5,129,0.007751937984496124,0.007751937984496124,3213.4275276227168
6,117,0.008547008547008548,0.008547008547008548,2871.954830141505
7,113,0.008849557522123894,0.008849557522123894,2695.589029618773
8,119,0.008403361344537815,0.008403361344537815,2931.3088569392103
9,115,0.008695652173913044,0.008695652173913044,2795.1325669515186
10,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
11,124,0.008064516129032258,0.008064516129032258,3011.242058989869
12,117,0.008547008547008548,0.008547008547008548,2871.954830141505
13,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
14,148,0.006756756756756757,0.006756756756756757,4087.8235560115563
15,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
16,110,0.00909090909090909,0.00909090909090909,2674.075871673328
17,113,0.008849557522123894,0.008849557522123894,2695.589029618773
18,132,0.007575757575757576,0.007575757575757576,3349.329795021554
19,118,0.00847457627118644,0.00847457627118644,2922.2118349904827
