individual_id,T,alpha,eta,fitness
0,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
1,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
2,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
3,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
4,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
5,6,0.16666666666666666,0.16666666666666666,1415.3857390160892
6,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
7,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
8,2,0.5,0.5,1407.5119924268931
9,2,0.5,0.5,1407.5119924268931
10,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
11,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
12,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
13,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
14,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
15,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
16,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
17,4,0.25,0.25,1393.0385163846584
18,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
19,3,0.3333333333333333,0.3333333333333333,1368.8637878942932
