individual_id,T,alpha,eta,fitness
0,30,0.03333333333333333,0.03333333333333333,1671.9502065984045
1,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
2,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
3,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
4,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
5,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
6,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
7,63,0.015873015873015872,0.015873015873015872,1879.9523359160355
8,64,0.015625,0.015625,1918.8340518397615
9,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
10,35,0.02857142857142857,0.02857142857142857,1681.7432285961636
11,64,0.015625,0.015625,1918.8340518397615
12,64,0.015625,0.015625,1918.8340518397615
13,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
14,26,0.038461538461538464,0.038461538461538464,1629.7620078942944
15,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
16,72,0.013888888888888888,0.013888888888888888,1960.0464091970703
17,68,0.014705882352941176,0.014705882352941176,1956.6873509040727
18,64,0.015625,0.015625,1918.8340518397615
19,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
