individual_id,T,alpha,eta,fitness
0,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
1,96,0.010416666666666666,0.010416666666666666,2446.2074575086876
2,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
3,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
4,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
5,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
6,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
7,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
8,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
9,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
10,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
11,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
12,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
13,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
14,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
15,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
16,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
17,97,0.010309278350515464,0.010309278350515464,2424.2505739511053
18,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
19,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
