individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,1918.8340518397615
1,64,0.015625,0.015625,1918.8340518397615
2,64,0.015625,0.015625,1918.8340518397615
3,64,0.015625,0.015625,1918.8340518397615
4,65,0.015384615384615385,0.015384615384615385,1954.837583442212
5,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
6,64,0.015625,0.015625,1918.8340518397615
7,64,0.015625,0.015625,1918.8340518397615
8,64,0.015625,0.015625,1918.8340518397615
9,65,0.015384615384615385,0.015384615384615385,1954.837583442212
10,64,0.015625,0.015625,1918.8340518397615
11,64,0.015625,0.015625,1918.8340518397615
12,91,0.01098901098901099,0.01098901098901099,2242.3311966406773
13,65,0.015384615384615385,0.015384615384615385,1954.837583442212
14,64,0.015625,0.015625,1918.8340518397615
15,65,0.015384615384615385,0.015384615384615385,1954.837583442212
16,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
17,65,0.015384615384615385,0.015384615384615385,1954.837583442212
18,65,0.015384615384615385,0.015384615384615385,1954.837583442212
19,64,0.015625,0.015625,1918.8340518397615
