individual_id,T,alpha,eta,fitness
0,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
1,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
2,64,0.015625,0.015625,1918.8340518397615
3,64,0.015625,0.015625,1918.8340518397615
4,64,0.015625,0.015625,1918.8340518397615
5,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
6,64,0.015625,0.015625,1918.8340518397615
7,30,0.03333333333333333,0.03333333333333333,1671.9502065984045
8,93,0.010752688172043012,0.010752688172043012,2299.2690123048983
9,64,0.015625,0.015625,1918.8340518397615
10,64,0.015625,0.015625,1918.8340518397615
11,64,0.015625,0.015625,1918.8340518397615
12,61,0.01639344262295082,0.01639344262295082,1888.3746909849933
13,64,0.015625,0.015625,1918.8340518397615
14,64,0.015625,0.015625,1918.8340518397615
15,64,0.015625,0.015625,1918.8340518397615
16,64,0.015625,0.015625,1918.8340518397615
17,67,0.014925373134328358,0.014925373134328358,1908.0169642080891
18,64,0.015625,0.015625,1918.8340518397615
19,64,0.015625,0.015625,1918.8340518397615
