individual_id,T,alpha,eta,fitness
0,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
1,110,0.00909090909090909,0.00909090909090909,2674.075871673328
2,113,0.008849557522123894,0.008849557522123894,2695.589029618773
3,113,0.008849557522123894,0.008849557522123894,2695.589029618773
4,113,0.008849557522123894,0.008849557522123894,2695.589029618773
5,113,0.008849557522123894,0.008849557522123894,2695.589029618773
6,110,0.00909090909090909,0.00909090909090909,2674.075871673328
7,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
8,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
9,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
10,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
11,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
12,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
13,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
14,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
15,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
16,116,0.008620689655172414,0.008620689655172414,2753.4666118811115
17,117,0.008547008547008548,0.008547008547008548,2871.954830141505
18,101,0.009900990099009901,0.009900990099009901,2455.2760251670093
19,113,0.008849557522123894,0.008849557522123894,2695.589029618773
