individual_id,T,alpha,eta,fitness
0,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
1,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
2,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
3,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
4,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
5,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
6,34,0.029411764705882353,0.029411764705882353,1758.8955031717478
7,28,0.03571428571428571,0.03571428571428571,1729.6261241070995
8,29,0.034482758620689655,0.034482758620689655,1726.4580781901816
9,28,0.03571428571428571,0.03571428571428571,1729.6261241070995
10,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
11,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
12,34,0.029411764705882353,0.029411764705882353,1758.8955031717478
13,31,0.03225806451612903,0.03225806451612903,1739.7504922823834
14,30,0.03333333333333333,0.03333333333333333,1704.1400447199096
15,2,0.5,0.5,2002.882807035874
16,60,0.016666666666666666,0.016666666666666666,1890.6687442262823
17,33,0.030303030303030304,0.030303030303030304,1747.7423722477258
18,33,0.030303030303030304,0.030303030303030304,1747.7423722477258
19,34,0.029411764705882353,0.029411764705882353,1758.8955031717478
